#  transverse momentum of top-antitop system
#
#  PARAMETERS:
#  -----------
#  PDFSETNAME =  CT10nlo
#  PDFSETTYPE =  1
#  PDFSUBSET =  0
#  N_ITERATIONS =  10
#  N_EVALUATIONS =  10000000
#  sqrt(Shad) =  13000
#  alphas(265 GeV) =  0.101692759638129
#  mt =  173.34
#  mphi1 =  550
#  mphi2 =  510
#  wphi1 =  37.89
#  wphi2 =  55.11
#  at1 =  1.4286
#  at2 =  0
#  bt1 =  0
#  bt2 =  1.4286
#
#  COLUMNS:
#  --------
#   1. lower bin bound [GeV]
#
#   2. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 265 GeV
#   3. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 132.5 GeV
#   4. LO-2HDM full Vertex without interference [pb/GeV] @ mu = 530 GeV
#
#   5. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 265 GeV
#   6. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 132.5 GeV
#   7. LO-2HDM full Vertex with interference [pb/GeV] @ mu = 530 GeV
#
#   8. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 265 GeV
#   9. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 132.5 GeV
#  10. LO-2HDM eff Vertex without interference [pb/GeV] @ mu = 530 GeV
#
#  11. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 265 GeV
#  12. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 132.5 GeV
#  13. LO-2HDM eff Vertex with interference [pb/GeV] @ mu = 530 GeV
#
#  14. NLO-2HDM without interference [pb/GeV] @ mu = 265 GeV
#  15. NLO-2HDM without interference [pb/GeV] @ mu = 132.5 GeV
#  16. NLO-2HDM without interference [pb/GeV] @ mu = 530 GeV
#
#  17. NLO-2HDM with interference [pb/GeV] @ mu = 265 GeV
#  18. NLO-2HDM with interference [pb/GeV] @ mu = 132.5 GeV
#  19. NLO-2HDM with interference [pb/GeV] @ mu = 530 GeV
#
#  20. LO-QCD [pb/(binsize x GeV)] @ mu = 265 GeV
#  21. LO-QCD [pb/(binsize x GeV)] @ mu = 132.5 GeV
#  22. LO-QCD [pb/(binsize x GeV)] @ mu = 530 GeV
#
#  23. NLO-QCDW [pb/(binsize x GeV)] @ mu = 265 GeV
#  24. NLO-QCDW [pb/(binsize x GeV)] @ mu = 132.5 GeV
#  25. NLO-QCDW [pb/(binsize x GeV)] @ mu = 530 GeV
#
0	0.0365800564073868	0.0471822459144363	0.0288462013285969	0.00804644812791857	0.00947386508186287	0.00683293167591915	0.0152922011498083	0.0197720417698179	0.0120341128758472	0.022837199872326	0.0283865276733022	0.0185779284743378	0.00387008	3.34777e-05	0.00567509	0.0180003	0.0186956	0.0170178	404.61989089911071	516.73089246567633	322.10445923866467	42.457785157911715	-73.728134385693480	102.05976316782295
50	0	0	0	0	0	0	0	0	0	0	0	0	0.00578948	0.00836106	0.004123	0.00606404	0.00840957	0.00447228	0.0000000000000000	0.0000000000000000	0.0000000000000000	104.18299313491971	149.13872473675832	74.838296757537634
100	0	0	0	0	0	0	0	0	0	0	0	0	0.00231111	0.0033608	0.0016363	0.00193816	0.00269898	0.00142351	0.0000000000000000	0.0000000000000000	0.0000000000000000	40.092290334096070	57.932106534966557	28.581523353686030
150	0	0	0	0	0	0	0	0	0	0	0	0	0.0012168	0.00177952	0.000857911	0.000878062	0.00122993	0.000641608	0.0000000000000000	0.0000000000000000	0.0000000000000000	19.543743502888809	28.472788089447668	13.832658523451137
200	0	0	0	0	0	0	0	0	0	0	0	0	0.000734033	0.0010797	0.000515137	0.000474385	0.000670147	0.000344762	0.0000000000000000	0.0000000000000000	0.0000000000000000	10.645871646910566	15.603657997926177	7.4851893001885363
250	0	0	0	0	0	0	0	0	0	0	0	0	0.000477603	0.000705598	0.000333673	0.000279431	0.000396312	0.000202252	0.0000000000000000	0.0000000000000000	0.0000000000000000	6.1658874548572404	9.1029051979615154	4.3120438501345513
300	0	0	0	0	0	0	0	0	0	0	0	0	0.00032303	0.00047989	0.000224589	0.0001685	0.000240858	0.00012079	0.0000000000000000	0.0000000000000000	0.0000000000000000	3.7369109297865561	5.5464240726469320	2.5984437987877471
350	0	0	0	0	0	0	0	0	0	0	0	0	0.000225995	0.000337518	0.000156565	0.000111464	0.000159896	7.97568e-05	0.0000000000000000	0.0000000000000000	0.0000000000000000	2.3263282534784469	3.4899539642425217	1.6067712429741849
400	0	0	0	0	0	0	0	0	0	0	0	0	0.000160153	0.000240299	0.000110388	7.56105e-05	0.000109971	5.34871e-05	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.4819188393905876	2.2262412532413154	1.0191495691971431
450	0	0	0	0	0	0	0	0	0	0	0	0	0.000115581	0.000174082	7.93809e-05	5.29646e-05	7.74448e-05	3.76381e-05	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.97072345647284974	1.4727342685760318	0.66307952940601822
														
