#  rapidity of top quark
#
#  PARAMETERS:
#  -----------
#  PDFSETNAME =  CT10nlo
#  PDFSETTYPE =  1
#  PDFSUBSET =  0
#  N_ITERATIONS =  10
#  N_EVALUATIONS =  10000000
#  sqrt(Shad) =  14000
#  alphas(312.5 GeV) =  0.0995759867274946
#  mt =  173.34
#  mphi1 =  550
#  mphi2 =  700
#  wphi1 =  37.74
#  wphi2 =  92.26
#  at1 =  1.4286
#  at2 =  0
#  bt1 =  0
#  bt2 =  1.4286
#
#  COLUMNS:
#  --------
#   1. lower bin bound [dimensionless]
#
#   2. LO-2HDM full Vertex without interference [pb/1] @ mu = 312.5 GeV
#   3. LO-2HDM full Vertex without interference [pb/1] @ mu = 156.25 GeV
#   4. LO-2HDM full Vertex without interference [pb/1] @ mu = 625 GeV
#
#   5. LO-2HDM full Vertex with interference [pb/1] @ mu = 312.5 GeV
#   6. LO-2HDM full Vertex with interference [pb/1] @ mu = 156.25 GeV
#   7. LO-2HDM full Vertex with interference [pb/1] @ mu = 625 GeV
#
#   8. LO-2HDM eff Vertex without interference [pb/1] @ mu = 312.5 GeV
#   9. LO-2HDM eff Vertex without interference [pb/1] @ mu = 156.25 GeV
#  10. LO-2HDM eff Vertex without interference [pb/1] @ mu = 625 GeV
#
#  11. LO-2HDM eff Vertex with interference [pb/1] @ mu = 312.5 GeV
#  12. LO-2HDM eff Vertex with interference [pb/1] @ mu = 156.25 GeV
#  13. LO-2HDM eff Vertex with interference [pb/1] @ mu = 625 GeV
#
#  14. NLO-2HDM without interference [pb/1] @ mu = 312.5 GeV
#  15. NLO-2HDM without interference [pb/1] @ mu = 156.25 GeV
#  16. NLO-2HDM without interference [pb/1] @ mu = 625 GeV
#
#  17. NLO-2HDM with interference [pb/1] @ mu = 312.5 GeV
#  18. NLO-2HDM with interference [pb/1] @ mu = 156.25 GeV
#  19. NLO-2HDM with interference [pb/1] @ mu = 625 GeV
#
#  20. LO-QCD [pb/binsize] @ mu = 312.5 GeV
#  21. LO-QCD [pb/binsize] @ mu = 156.25 GeV
#  22. LO-QCD [pb/binsize] @ mu = 625 GeV
#
#  23. NLO-QCDW [pb/binsize] @ mu = 312.5 GeV
#  24. NLO-QCDW [pb/binsize] @ mu = 156.25 GeV
#  25. NLO-QCDW [pb/binsize] @ mu = 625 GeV
#
-3.5	0.00346173165861043	0.00479728487088428	0.00256082522931859	-0.00201614646604309	-0.00281736267275427	-0.0014887190504666	0.00192989172878097	0.00268275347816035	0.00142198162722613	0.0026653975561926	0.00354604709899456	0.0020330021109662	0.0020151	0.0020979	0.00180477	0.00121356	0.0019445	0.00113947	1.6871328167245663	2.2636409792214085	1.2853045127254279	1.3845772052941738	1.3715150986344880	1.2903717068384721
-3	0.0177745511247034	0.0236712404859822	0.0136201107136704	-0.00227322041966454	-0.00328242799942764	-0.00160142808168444	0.00961892315829631	0.0128667946659378	0.00733875364239786	0.0189071250471935	0.0245245074524825	0.0148115674683105	0.00806571	0.00748997	0.00774805	0.0106424	0.00835624	0.0110268	6.7412687557966198	8.7543837428169304	5.2940807695985619	4.5811589156093158	4.2189488046217773	4.5064584281398812
-2.5	0.0489822408353453	0.0641912437988185	0.038049236161105	0.0121645478432287	0.0142219065185038	0.0103402097369326	0.0277886232238422	0.0366403764073965	0.0214847902268635	0.0603002025699775	0.0768771598981098	0.0479828886095517	0.0259544	0.0270139	0.0242644	0.0505858	0.0528019	0.0471073	16.825726640743202	21.489569824286164	13.388500703984473	11.109356926631062	10.121226394259892	10.976553017394036
-2	0.107427503316122	0.139352536730347	0.0842716242679515	0.0475103982072436	0.0571649815421058	0.0396070264999331	0.0603816873737288	0.078772068107905	0.0471273076990711	0.139739742264502	0.17663035017472	0.112104253760663	0.0527399	0.0553687	0.0478464	0.117977	0.122162	0.111676	30.746345013260871	38.994226437640293	24.611027451353461	18.632100451875253	16.775043384157843	18.843396764516768
-1.5	0.182951355837159	0.235923243347426	0.144309091893584	0.0891394897660065	0.107397890286149	0.0744074548500099	0.103211280384962	0.133865280265374	0.0809899312091274	0.241013593650585	0.303545332268494	0.193952883755187	0.0990581	0.105005	0.0904402	0.228982	0.239235	0.211776	45.939167464514782	58.087212772093260	36.898643728006725	28.762179276457914	26.345880207119080	28.709238667450599
-1	0.25301560822839	0.325348217379517	0.200098763878	0.118479131296166	0.142206879067177	0.0992524761464615	0.143695711195439	0.185890398519327	0.113049212970065	0.325877845287631	0.409716021020158	0.262805275288999	0.135172	0.144473	0.122614	0.298756	0.323074	0.273367	58.980133203632640	74.461901989896035	47.423271860158117	36.323635203764859	32.872933722980790	36.405379067838211
-0.5	0.298136026119224	0.382844580724353	0.236056294076808	0.143563736822217	0.173050288907265	0.119983107030233	0.169069301206728	0.218406318257081	0.133202582843142	0.38390383881971	0.482221723662349	0.309849448902344	0.159626	0.171115	0.145558	0.366433	0.397156	0.333557	66.354627518244072	83.676208934229805	53.387167232472073	40.053890091800952	36.385557888178845	40.301410385452115
0	0.302946985842631	0.388989451023598	0.239942349968553	0.14937566494268	0.180263555105487	0.124561063801037	0.171624734666296	0.22165471943796	0.135208060359532	0.394507871769312	0.4958181434063	0.318209403460122	0.166182	0.177912	0.151285	0.365672	0.391237	0.337829	66.299999713120798	83.659591543004268	53.353643195989122	39.531784116475016	35.401510417232728	39.867520155642929
0.5	0.252220853047591	0.324327568667639	0.199475126359448	0.124279810971669	0.149768411074263	0.103886570414714	0.142989835267691	0.184962912766638	0.112509048760808	0.332118387462885	0.41753378894251	0.267721486860403	0.135659	0.145217	0.1232	0.300464	0.321992	0.274227	58.914147188765085	74.354362377282584	47.371477873315627	35.943613570253511	32.545423929662185	36.175138302598754
1	0.182619741703915	0.235471885848328	0.143987324512792	0.0869306851594824	0.104665298350189	0.0725642350387528	0.102862781738083	0.13342161240406	0.0807042491645567	0.237328506547073	0.298951338959396	0.191028468376072	0.0976511	0.104162	0.0893479	0.219892	0.234953	0.203369	45.884963627036704	58.032779872052480	36.845686053048489	27.649797913768722	24.820212050006194	27.917401776541823
1.5	0.109794002733186	0.142376589011481	0.0861809690126921	0.043818612657457	0.05245910674712	0.0366735941919518	0.0612244861857385	0.079856447584876	0.0478076015024829	0.140555467723488	0.1777445226522	0.112701248721399	0.0587506	0.0614532	0.0535366	0.115186	0.119994	0.10784	30.752854917495625	39.012163984846481	24.621964435308310	19.347530239850698	17.673556547011781	19.310426982643040
2	0.04994477825917	0.0654267607068126	0.0388206037736254	0.0146710709213409	0.0176034299252994	0.0123010061502643	0.0277325709408949	0.0365338241186718	0.0214514098516683	0.0621693685540225	0.0792335391296539	0.0494496554983413	0.0250131	0.0261832	0.0229942	0.0472836	0.0471932	0.0452206	16.833909276331582	21.499705708188653	13.395384169073223	10.846091683234373	9.8582588071116266	10.747332543743015
